"" "SRR21623193" "SRR21623194" "SRR21623195" "SRR21623196" "SRR21623197" "SRR21623198"
"CWH43" 0.552046843083206 -0.552046843083206 1.74318977846867 1.12217647304193 -0.552046843083206 -0.552046843083206
"OCIAD2" 0.899918153854769 1.21902898979684 0.507128373267821 -1.03749896692193 -1.05520988406128 -0.507128373267812
"OCIAD1" -1.52491617002462 1.2094829534985 -0.20543017825798 0.339143896181667 -1.09751322482578 0.205430178257997
"LOC106991237" -0.854346680660549 -0.597808759591951 -0.516583217833285 0.569533403964906 0.516583217833285 1.78626015387853
"FRYL" -2.02583646184428 -0.131283005473674 -1.42217605074176 0.131283005473661 0.357471954025715 0.24544277601564
"ZAR1" -0.612840271625433 0.0250263289894486 -0.486688341410546 1.99767472545032 0.997140767113076 -0.0250263289894481
"SLC10A4" 1.11995196942862 0.116728388207023 -1.48613593501511 0.690678581610171 -1.0596697854157 -0.116728388207023
"SLAIN2" -0.656913468494031 -0.092267303774498 -1.85560658063974 0.464582197201153 0.092267303774498 1.03171836794528
"LOC105615492" -1.43549652718786 0.523276146841554 -0.426700138156758 1.45609842017326 -0.428242641984153 0.426700138156758
"TEC" -1.43693100940377 -0.564710077935987 -1.43822171979864 0.564710077935989 0.610575254660608 0.575760956093566
"TXK" -0.690469702474493 -0.804418931960329 -1.00954306736213 1.23729349239884 0.690469702474492 0.933008008565274
"NIPAL1" -1.0275243024584 -0.335780753816463 -1.9014555740805 0.526086886266352 0.604506436969344 0.335780753816456
"CNGA1" 0.560780854625715 -2.14478117966022 -0.375014339774848 0.518951587907364 -0.102767447200751 0.102767447200751
"NFXL1" -1.17470195869643 -0.384667670316306 -1.16373634020839 1.01998278231426 0.38466767031631 0.974285335472901
"LOC105615488" -0.934908369700718 -0.535854835902454 -0.921896631371621 1.3874292993306 0.898621578182374 0.535854835902454
"LOC105615490" -0.463309318303211 -0.196122258262013 -0.182795112791448 1.84277757490955 1.6067574254281 0.182795112791448
"LOC105615491" -0.39747552927256 -0.39747552927256 0.39747552927256 0.722724178344172 -0.39747552927256 2.13407018247907
"CORIN" -1.11782366742693 -0.465461374538669 -1.16423161278843 1.21074424780404 0.465461374538668 0.718711265804323
"LOC105615486" -0.130568103472229 -0.577187047566258 -1.51409265013626 0.906680876828754 0.13056810347223 1.23231152892211
"ATP10D" -0.655049534173746 0.501979336929362 -0.957930332315782 1.85956711458335 0.135459341808622 -0.135459341808627
"COMMD8" 0.782076369826328 -1.54305489000409 -0.778634673288791 1.18055827391274 0.120073112834782 -0.120073112834782
"LOC101122601" -1.27267953562678 -1.14728099083938 0.242893025349975 0.275966350534431 1.40070072353018 -0.242893025349975
"LOC105615485" 0.223470941604009 1.96499385396025 0.731328071475045 -0.223470941604009 -0.466063040250115 -0.794114049192952
"GABRB1" 0.732345946984099 1.07597692960916 0.454909723702473 -1.21811136543097 -0.454909723702469 -1.2136927950461
"GABRA4" 1.17373886333935 -0.0122828787686988 0.0122828787687002 0.528469345108231 -1.15609986027615 -1.46526318798893
"LOC101121518" 1.03659191578316 -0.641097786894179 -1.25703721783952 1.06679438797769 -0.633758370283988 0.63375837028399
"LOC101112060" -0.447382202070523 -0.685021549741948 1.35709237534039 0.808618366351984 0.447382202070523 -1.28121508063084
"GABRA2" -0.543140186788324 -1.32724368081479 1.13684154705984 -0.640481838664814 0.543140186788323 0.974280815287972
"GABRG1" 0.760843066275361 0.573564446140195 0.88588721574118 -1.61547108288252 -0.659016162961229 -0.573564446140195
"GNPDA2" -0.411161472950084 1.503743652082 -1.12779623469083 0.712982389777511 -0.796629873429979 0.411161472950084
"GUF1" 0.537722078225202 1.11229196260221 1.20365854046682 -0.985444205256778 -0.892521247261721 -0.5377220782252
"YIPF7" 0.374275458948533 -0.453731718052193 -0.374275458948527 0.901302915315636 -1.41052434546278 1.31637981480901
"KCTD8" -0.760827362786372 2.00245214317326 0.265573122093023 -0.265573122093023 0.501550070578341 -0.518393202975695
"LOC101111286" -0.202292476824422 -1.63740346906966 -0.0527812684980585 0.0527812684980547 0.944837323787171 1.18037491171564
"GRXCR1" -0.896852150738126 1.05306158043175 -0.0878798075670737 -0.896852150738126 1.54064794336164 0.0878798075670738
"ATP8A1" -1.87531277664471 0.865518629393967 -0.347199251252716 -0.179232661902384 0.179232661902384 0.777926643191575
"SHISA3" 0.163982148702271 -0.163982148702271 -0.163982148702271 -0.163982148702271 2.1703608598494 1.38486005393783
"BEND4" 0.05053358978245 -0.0505335897824502 -0.776097030748661 0.0726059169192968 -0.716734252239896 1.98143355755279
"SLC30A9" 1.14841044819582 0.499897428441231 -0.722469650403359 0.60043449605395 -0.499897428441231 -1.53008559544937
"LOC105609130" 1.1170900233602 -0.269767011632998 0.5775843049516 0.269767011632996 -0.617393063037224 -1.72069164208152
"TMEM33" -0.649085643653033 -1.02303963287843 -1.18498173854591 0.824110254479147 0.649085643653033 1.02420269320129
"PHOX2B" 0 0 0 0 2.44948974278318 0
"LIMCH1" 0.825712876306285 0.9281136511436 0.679348310942439 -1.0853809891208 -0.67934831094244 -1.18316488756666
"UCHL1" 1.43616172905976 0.867158648301817 0.558916970369747 -0.558916970369757 -0.829645685380384 -0.957493697314533
"LOC106991236" -0.386947421535746 2.16365595200158 -0.175599504027005 0.302626500934124 -0.611949092951589 0.175599504027005
"APBB2" 0.727341327617556 -0.837464103421338 -2.03134685112368 -0.00501973380569113 0.00501973380570683 0.391744958721161
"NSUN7" -0.504866125259189 -0.152046175000947 -1.81030110612497 1.22393512260831 0.152046175000947 0.222422625155241
"RBM47" -1.12340179500946 -0.477283615320396 -0.556189123666211 1.05222501071302 0.477283615320396 1.40209857388205
"CHRNA9" -0.594573722216585 -0.152478419155902 -0.254306751414572 1.37264409643884 0.152478419155902 1.90675983202083
"RHOH" -0.955237977755714 -1.0522648965207 -0.264417346195555 0.264417346195554 0.436016500814216 1.62814327972722
"N4BP2" -0.40254250532058 1.76079792594883 0.510106137851123 0.40254250532058 -0.577071363750932 -1.02773436633944
"LOC101110238" 0.527987617692267 -1.16478937310094 1.12061302894899 -0.527987617692267 0.938173711053211 -0.975129460176114
"PDS5A" -1.39967233021265 0.498803416537992 -0.433322519199844 0.948034976180837 -1.34034468915102 0.433322519199844
"UBE2K" -0.998172211523765 -0.182690788245674 -1.76082566825886 0.79281982617527 0.691753590060005 0.182690788245683
"SMIM14" 1.62586816779055 0.704799242118187 -0.127735798158632 0.127735798158619 -1.26410390848316 -0.527009426968817
"UGDH" -0.217051708952098 -0.700700020495762 -1.78300172341337 0.763661176385601 0.877907251157274 0.217051708952098
"LIAS" 0.407240701531289 1.60029909210489 -0.456125253233973 0.0839504639552353 -1.43296565754334 -0.0839504639552353
"RPL9" -0.413811059344652 0.18984012578821 -1.09967156441527 1.88200928993406 -0.18984012578821 0.271516528671727
"KLB" -0.901476267972614 -0.964537407892824 -0.772969407621812 1.18940654059516 0.806325794218308 0.772969407621813
"LOC105615472" -2.08712286832152 0.450289050955801 -1.08588708045019 0.0372597144107546 -0.0372597144107527 0.398984768466379
"RFC1" -0.248487662616937 0.906089069230456 0.478334424615071 -0.452677308385729 -1.94777915226048 0.248487662616945
"WDR19" 0.757675539332214 1.12464402396306 0.982455722889836 -0.757675539332215 -0.88835191116623 -0.920576297273117
"LOC101109179" 0.712802531884603 2.1802422961205 -0.36163278517134 -0.36163278517134 -0.36163278517134 0.36163278517134
"KLHL5" 0.152804712907559 1.70824747200076 -0.152804712907559 -0.48869304947685 -0.657118054532825 1.42145659939801
"TMEM156" -0.622766471328883 1.01295659846536 -0.719629051266357 1.15515976978315 0.622766471328883 -1.16588728934411
"FAM114A1" 1.6511147033738 0.869106331613333 0.205907212418637 -0.205907212418637 -0.922857961303611 -0.825425180610557
"TLR6" 0.948422666308054 0.652410505760011 0.724444569934869 -1.14978450157929 -1.21770608440728 -0.652410505760013
"TLR1" 0.794346204537227 -1.63649942806968 0.161998018100077 -0.161998018100075 -0.61260316846754 1.13160034605152
"TLR10" -1.44458500506378 0.410975278043727 -0.620806093328356 -0.410975278043728 0.815478933035206 1.23491061087578
"LOC105615470" 0.178892115044463 0.7212392838596 -0.178892115044462 -1.43825585689133 1.39846341263663 -0.62613039869858
"KLF3" 0.090057129188322 1.7087730884828 -0.0900571291883321 -0.795654637292512 -0.449977898777407 1.32772845396871
"LOC106991215" -1.10412447880429 -0.747801391696155 -0.429700732506693 0.886047606328381 0.429700732506694 1.45142298941553
"LOC105609125" -0.744671217839519 -0.744671217839519 -0.744671217839519 1.28794825158827 1.12479300680015 0.744671217839519
"LOC105615569" -0.841575620612994 -1.06089800260414 -0.820870109742967 0.985681573373852 0.820870109742967 0.920339264486057
"TBC1D1" -1.11983227309505 -0.643745273742716 -1.15592187548543 0.841484464908398 0.643745273742717 0.954597218999793
"PGM2" -0.803972775314906 -0.933780149854366 -1.16697114522541 0.880050805157441 0.849672161198186 0.803972775314902
"LOC101108918" 0 0 2.44948974278318 0 0 0
"RELL1" -1.08436157480269 -0.630029918276483 -1.23608045506388 0.630029918276485 0.917879658036052 0.843759483440622
"LOC105610205" -0.56252188107631 0.0915423331415951 -0.0915423331415949 0.821105632113773 0.802959939958202 -1.85840853263479
"C6H4orf19" 0.290186746171769 1.79917031163561 0.928714366389304 -0.290186746171769 -0.826657760326788 -0.582019959839904
"NWD2" 0.940996676918186 0.853839508195051 0.872090909884117 -1.07903349773742 -0.85679429136813 -0.85383950819505
"DTHD1" -0.809563786414048 -0.809563786414048 0.809563786414048 -0.809563786414048 1.01884348384245 1.18184274323088
"LOC106991214" -1.13034092018525 -0.602966078980566 -0.148226935084694 1.55960977201759 0.99781294600939 0.148226935084694
"ARAP2" -1.09354297921863 -0.679325764656691 -0.837412978047075 1.17456664739401 0.896436459505175 0.679325764656696
"LOC101108391" 0 0 0 0 0 2.44948974278318
"LOC101108134" 0.612590095666235 -0.280403842505219 -1.10443005279027 1.45431626971182 -1.06509830688964 0.280403842505219
"LOC101107868" 2.44948974278318 0 0 0 0 0
"LOC101109273" -0.234569760564771 -0.488851644382643 -0.532589080927217 0.234569760564771 1.03116787950238 1.9931376535956
"PCDH7" 0.81868792922734 1.09632211919672 0.99919450898622 -0.865706320750626 -0.81868792922734 -0.856160003211885
"LOC101107356" 1.12337636150441 -1.21645820122805 0.708204626098399 -1.21645820122805 -0.410608102397384 0.410608102397384
"LOC101106847" 0 0 0 2.44948974278318 0 0
"STIM2" 0.486206745501569 1.24010431569678 0.509848668870401 -0.486206745501569 -1.2773747689965 -1.07632065071846
"TBC1D19" -1.06854278131559 0.950744812018521 -1.13632684347639 1.17175437709665 -0.381565476849619 0.381565476849625
"CCKAR" -1.18412584280782 -0.790007342321449 -0.883050441429588 0.825956078419838 0.949637479269643 0.790007342321449
"LOC101107788" -1.53076299207199 -0.700749962980598 -0.0764748466124016 1.21459305171821 0.0764748466124009 0.827502793232629
"RBPJ" -0.751183853306064 -0.903574328320154 -1.11296849429906 0.982644547264797 0.751183853306064 0.92344104379279
"LOC105608875" -1.68824055365021 0.190642987438353 -1.02582521205289 0.867985889936992 0.700198619709208 -0.190642987438354
"SMIM20" -1.65324525392001 -1.55111279761206 -0.114818802581014 0.660744042971296 0.402457263396837 0.114818802581026
"LOC105608876" -0.0127101533434791 0.735273910296852 0.012710153343479 -0.521372465372564 2.11132839462194 -0.521372465372564
"SEL1L3" 0.692369773105733 0.941480732344176 0.863116512118414 -0.692369773105733 -1.14513456217009 -1.06085411833608
"SLC34A2" 0.30936035167433 -1.24356318304679 -1.24356318304679 1.09766909551291 -0.30936035167433 0.759567609138716
"ANAPC4" 0.788035215879485 1.83231616084719 0.573778869554931 -0.586949345269367 -0.573778869554931 -0.600657967839883
"ZCCHC4" -1.21382571418453 -0.204304028931483 -0.518594140290201 1.49944321758449 1.01363067155219 0.204304028931483
"PI4K2B" -0.312358450045346 -1.33268275907084 -1.63589639424031 0.312358450045342 0.358463494849155 0.857850219595033
"SEPSECS" 1.39243603703825 1.33532952582716 -0.13008342535999 0.13008342535999 -1.22872033346563 -0.169889419763676
"LGI2" 1.63503597185278 -1.39045229939307 -0.241244791784517 0.241244791784517 -0.409173453393504 0.338398704849486
"LOC105608879" -0.153698733299047 1.31550225390644 0.153698733299047 -0.353383752183428 1.69151027900247 -0.874038676618892
"CCDC149" 0.129883000801526 0.285448170409558 1.78597301579619 -1.01165385882589 -0.825114537283154 -0.129883000801529
"SOD3" -0.152234694540538 -2.12963934194366 0.152234694540538 -0.57331317449559 0.695550600459481 0.301432975967039
"LOC106991213" 0 0 2.27909747996954 0 0 1.46253995854776
"DHX15" -0.790659242144201 -0.899520449781459 -0.831487621910545 1.17244190022775 0.790659242144197 0.948656387016405
"LOC105615460" -1.00452817021836 1.38308342915385 0.128635124316793 0.410040186958952 -1.39192073737083 -0.128635124316793
"PPARGC1A" 0.7275355695416 1.70465619534344 0.504829198458344 -0.504829198458344 -0.623548545195571 -0.897108668429535
"LOC101103396" -0.952780731318774 -0.821459306154695 -0.952780731318774 0.931483375823034 0.983453274084268 0.821459306154695
"LOC105611900" -1.02648153513866 1.61367795141321 0.479080023818084 -0.861721807512824 0.434321741720651 -0.434321741720651
"ADGRA3" -1.18723828649202 0.0203871763510779 -1.61585740373355 0.894611454186074 0.661435890184125 -0.0203871763510661
"LOC101104829" -0.396422179305957 1.01119460852208 -0.368681940622767 1.72955317394934 -0.940943588935962 0.368681940622767
"LOC105615458" -1.74568909680824 -0.187665523503592 -1.54557224644307 0.372450427395858 0.543275396959427 0.187665523503593
"LOC106991209" -1.72955519268828 -0.153371353163821 -1.92188650364142 0.176917726240397 0.189024416163796 0.153371353163822
"LOC105611897" 0.0305793582005317 -0.0305793582005308 -0.768703023445517 1.80224773337853 0.9189961551243 -0.746360055654787
"LOC106991210" -0.42403621513342 -0.558657792620977 1.17467453870823 -0.711614366091026 0.424036215133423 1.6933735885091
"LOC105608045" -0.317033393203005 0.366912881292468 0.110713676752761 -0.110713676752761 2.08792761522509 -0.819010764718668
"KCNIP4" 0.0519313260870902 0.913978035415019 -0.156664260161352 1.93253812575104 -0.950813194733325 -0.0519313260870902
"PACRGL" -0.730572948272901 1.45334510759058 0.806834962129748 -1.1648940286568 -0.429103533381713 0.429103533381713
"LOC101122950" 0.0499530763330978 1.44195934517223 -0.692872742608113 0.750872012394997 -1.36920798228163 -0.0499530763330978
"SLIT2" 0.6681655670627 1.48395203951483 -0.37574275785239 -1.48783407174656 0.07240247790296 -0.0724024779029769
"LOC101104580" 0 0 0 2.44948974278318 0 0
"LOC105608049" 0 2.4292023191302 0 0 1.06464703689095 0
"LOC105608050" 0 0 0 0 2.44948974278318 0
"LOC105615456" 0.0957985914433567 0.721238650479458 -1.6347652822653 1.02923916096653 -0.0957985914433499 -0.91430968054417
"LCORL" 0.121568132745103 1.42396087444311 0.490294966574623 -0.121568132745105 -0.268071548556593 -1.62191998045604
"DCAF16" 0.405839141236741 1.91939718456315 0.695284206374653 -0.405839141236741 -0.651595611833783 -0.616886375822653
"LOC105608051" 0.32443461261221 1.811280845173 -0.32443461261221 -0.798405434606552 1.07610060173211 -0.420822572540552
"NCAPG" 0.114781887096183 1.18025779195576 0.481226760386043 -0.114781887096198 -1.63316809219156 -0.898981345450863
"LOC105615455" -1.27090811925653 -0.698216989747173 -0.808375440238296 0.698216989747173 1.09934784104543 0.746221048164661
"FAM184B" -0.994019654425088 0.346732329051123 -0.890241158944547 0.937809421453958 -0.346732329051128 1.46429365695366
"MED28" -1.17374744355724 -0.103017190697743 -1.86788973016678 0.513684608858271 0.103017190697743 0.656984268201562
"LAP3" -0.793068614660865 -0.959699714726093 -0.797709269712785 1.22633753802693 0.83435426803618 0.793068614660865
"LOC101103815" 0.370424583578784 -0.171515049533781 0.171515049533781 0.504174868118275 -2.00422543871543 -1.19837563051827
"IBSP" -1.14532514966003 0.169356790397482 -0.443359479661415 1.2875732235401 -0.169356790397482 1.40726047712227
"MEPE" -0.160724809181954 -0.45506570487619 0.160724809181955 0.431272242582193 2.20049407967602 -0.45506570487619
"PKD2" 1.21861428852433 1.0506230788933 0.743957233810487 -0.800048765998973 -0.852905824762557 -0.743957233810484
"ABCG2" 0.965522290798889 1.23933971778445 0.761203425905173 -0.761203425905176 -0.844347605331702 -0.839770926038832
"PPM1K" 0.9203699833435 0.879751504460253 0.763838357063999 -0.763838357063999 -0.980285166860191 -1.12546313237124
"HERC6" -0.818869851352092 -1.07097546669291 -0.982250452028636 0.886762014774897 0.880016162488733 0.818869851352092
"HERC5" -0.820542253078288 -1.04391908362638 -0.939481753677479 0.920944043199715 0.914621462685553 0.820542253078288
"PIGY" 0.140737526879001 0.746351483582928 -0.499216078698611 -0.0828336546574457 0.0828336546574548 -2.16482644070778
"PYURF" 0.140746545214868 0.746416232751668 -0.49923773316334 -0.0828386917734738 0.0828386917734829 -2.16478540833846
"NAP1L5" 1.1203411753794 0.703359576037518 0.682109200570478 -1.23204484613845 -0.904401554527103 -0.682109200570479
"HERC3" 1.02225672926645 1.16304016625265 0.628877201022002 -1.1650723344548 -0.687336332626686 -0.628877201022002
